,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount
0,2016-11-29 23:59:00+00:00,@transjapanroad おはよう👋😆✨☀,803750137038184448,0,0,,MrGreen_8686,False,916
1,2016-11-29 23:46:23+00:00,【ライダーの疑問】すり抜けってどうなの？警察官に聞いてみた https://t.co/aOpUSBNQZv,803746964869234688,0,0,,MrGreen_8686,False,916
2,2016-11-29 23:28:46+00:00,Hardcore  set by Mr. GreeN https://t.co/RKuic0sd4i,803742527828398080,0,0,,gbmx,False,142
3,2016-11-29 23:24:12+00:00,"Mr green light owa here, hit every green light all the way back from town",803741381202182144,2,0,,sampurv,False,577
4,2016-11-29 23:24:04+00:00,MrGreen_8686さんの脳内は「金」50%「嘘」50% ポイント:240pt ランキング:85301位 https://t.co/9D1dsrHzc3 #twimaker,803741345798062080,0,0,,MrGreen_8686,False,916
5,2016-11-29 23:11:49+00:00,"@xtop I watch it pretty often. It all holds up well except for Mr. Green's ""I'm a homosexual"" thing and associated jokes.",803738265945829377,0,0,,bluishorange,False,745
6,2016-11-29 23:01:40+00:00,To mr green let Jesee go or else I tell Jesee call cops on. You got that mr green,803735711107153920,0,0,,NatGunnels,False,35
7,2016-11-29 23:00:37+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/P3RBZKqv9K

#mrgreen #slots #prizedraw #7Sins https://t.co/6VuhdDJqLD",803735443451891712,0,0,,freeslotbonuses,False,23
8,2016-11-29 23:00:31+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/iSQNwhIEve

#mrgreen #onlinecasino #slots https://t.co/R0P28g9HE1",803735419779162112,0,0,,onlineslotszone,False,133
9,2016-11-29 22:27:46+00:00,#MrGreen är ned -26% YTD men presenterade finansiella mål idag där årlig tillväxt på medellång sikt ska uppgå till 20% å EBITDA-marg på 20%,803727178978488320,5,1,,Investeraren,False,72999
10,2016-11-29 22:23:13+00:00,"@AlanGre25922865 @S_A_SOCCER totally agree Mr Green, different class",803726034554257408,1,0,,atwickpete,False,63
11,2016-11-29 22:15:22+00:00,"Justin ""Mr. Green"" Trudeau... https://t.co/FnfJmj5HoH",803724058579714048,2,0,,Petchary,False,17661
12,2016-11-29 22:10:05+00:00,"Hey Mr. Green, Can You Tell Me Where You Going???",803722729488809988,0,0,,HOD_25,False,613
13,2016-11-29 22:08:46+00:00,MrGreen Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/K7R7UgzbjW for 10 Free Spins on Jack and The Beanstalk https://t.co/KZItsHsvsT,803722398247907329,0,0,,BookiesWorldwid,False,8728
14,2016-11-29 21:59:26+00:00,#Deshaun4Heisman  💪🏾,803720049383141377,0,0,,MrGreen_15,False,2098
15,2016-11-29 21:56:10+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #free #spins #gambling #paddypower https://t.co/OQfPcCiyml,803719224967446528,0,1,,FreeBetsGlobal,False,26300
16,2016-11-29 21:54:26+00:00,I cast my Heisman ballot for Deshaun Watson! Click the player you think deserves the @NissanUSA #HeismanHouse vote! https://t.co/l7qmbLgDGd,803718790496354304,0,0,,MrGreen_15,False,2098
17,2016-11-29 21:39:56+00:00,"今日の天気:晴のち曇 最高気温15度
ツイート数:29(前日比:-7)
RTした数:9(前日比:-1)
RTされた数:9(前日比:+9)
受け取ったリプライ数:8(前日比:+2)
いいねされた数:4(前日比:+1)
https://t.co/r0VmeiltrB",803715139966906369,0,0,,MrGreen_8686,False,916
18,2016-11-29 21:37:25+00:00,Good old days! 🙌🏼🍻 https://t.co/SkqBoNlmPa,803714506043990016,10,1,,MrGreen_Cmoore,False,111
19,2016-11-29 21:30:17+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/RKvP8HacxP

#mrgreen #onlinecasino #slots https://t.co/Z5PdSXfbLq",803712712597499905,0,0,,blackjackbets,False,15
20,2016-11-29 21:30:10+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/iSQNwi0fmM

#onlinecasino #freespins https://t.co/k1ZOr7NZXK",803712682008289280,0,0,,onlineslotszone,False,133
21,2016-11-29 21:22:54+00:00,"This Time Next Year I'll Be Graduating 🙏🏾 , Its Only Right I Stay Focused 💪🏾",803710852239134720,2,1,,MrGreen_15,False,2098
22,2016-11-29 21:20:55+00:00,"Gotta Remain Humble, Too Many Want Me To Fumble .",803710354400235520,1,3,,MrGreen_15,False,2098
23,2016-11-29 21:19:35+00:00,On Everything 😤 https://t.co/HHQ9CcuNIF,803710018415710211,0,3,,MrGreen_15,False,2098
24,2016-11-29 21:03:34+00:00,🏄❄️🌪The Devil is in the Detail 🔝💥🌊 #mrgreen #smoke #rabbit31 #storm #27#39kn #7° #winter # #superpower... https://t.co/OjlgXxJsBG,803705987454513152,0,0,,KiteloopSudest,False,370
25,2016-11-29 20:49:44+00:00,"@Rbrauer84 Mr. Green is the man, people who don't wave back can go kick rocks",803702506547216384,4,0,,kurtlucas101,False,627
26,2016-11-29 20:40:52+00:00,"-- Земля, Земля! Кто я? :neutral: :mrgreen: 
-- Ты Орел, планируй! :!:",803700276586840064,0,0,,hofgapan84,False,81
27,2016-11-29 20:40:23+00:00,"Win a share of €10,000 at Mr Green - Ends tomorrow!

Details here...

https://t.co/O7B5erclj8",803700153626533888,0,0,,tennistips,False,3035
28,2016-11-29 20:40:23+00:00,"Win a share of €10,000 at Mr Green - Ends tomorrow!

Details here...

https://t.co/AqVeP4AxsS",803700153311895552,0,0,,crunchsports,False,8271
29,2016-11-29 20:40:23+00:00,"Win a share of €10,000 at Mr Green - Ends tomorrow!

Details here...

https://t.co/6W79qaYt0D",803700153207128065,0,0,,livebasketball,True,114570
30,2016-11-29 20:40:23+00:00,"Win a share of €10,000 at Mr Green - Ends tomorrow!

Details here...

https://t.co/blEPTSGOuj",803700153110515712,0,0,,bettingpro,True,98899
31,2016-11-29 20:33:51+00:00,@LizzieCornish @WOWpetition @damiangreenmp @AshfordSams Mr Green won't get the irony of his suggestion &amp; he's in denial about rest,803698510453477376,5,4,,marionpfallon,False,4035
32,2016-11-29 20:33:32+00:00,"Stake 1,5 ✅✅✅ Altach ganó el partido y verdeamos el primer pick del dia",803698432158420993,0,0,,MrGreen_picks,False,108
33,2016-11-29 20:31:06+00:00,The Devil is in the Detail #mrgreen #smoke #rabbit31 #storm #superpower #wainmanhawaii @wainman_hawaii Wainman... https://t.co/fJPnEe9zea,803697818913247232,0,0,,KiteloopSudest,False,370
34,2016-11-29 20:16:51+00:00,@Guy024 I don't garden. I pay people to garden :) LOL!!! How have you been Mr. Green Bay? 😉😉😉,803694230560456705,0,0,,Viclovesracing,False,4356
35,2016-11-29 20:15:35+00:00,Восточный базар :mrgreen:,803693912795873280,0,0,,cartglabac88,False,331
36,2016-11-29 20:15:05+00:00,"Good morning Mr. Green
【Mr. Green】",803693788036091905,0,0,,SHANK095_bot,False,302
37,2016-11-29 20:07:23+00:00,@MummyBarrow Isn't it LOVELY? Like being under a cosy blanket with my friend Mr Green and Black's,803691850989236224,0,0,,silverpebble,False,70946
38,2016-11-29 20:07:18+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/lomkuYe6Hv #jackpotslots",803691829896114176,0,0,,FreePokerDeals,False,10638
39,2016-11-29 20:06:20+00:00,@Ken_A3Mdesigns @HampshireHour @Trinity_Winch @WinCanteen @ddodgephotos Super thanks Mr Green! How are you?,803691584495579137,0,0,,YourLittleKanga,False,10014
40,2016-11-29 19:54:00+00:00,"165 free no deposit casino bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus ...
https://t.co/j3NEPqhYpU",803688482510020609,0,0,,communitycas1no,False,71
41,2016-11-29 19:31:11+00:00,"@SuitablyMasked Perhaps one day I will find another flesh artist, but Mr. Green was not only a craftsman of unparalleled skill, he was also+",803682739245330432,1,0,,Copalsmokefaun,False,276
42,2016-11-29 19:20:09+00:00,Ох и тяжкая это работа из болота тащить идиота. :mrgreen:,803679963694014464,0,0,,tiofatja82,False,101
43,2016-11-29 18:57:24+00:00,£5 #FREE No deposit req #williamhill &gt;&gt; https://t.co/yk9IdxRilu #casino #pkr #mrgreen #vegas #blackpool https://t.co/tBbx00BwuB,803674239232413697,0,0,,freesexybetting,False,3687
44,2016-11-29 18:28:03+00:00,"Win a share of €30K on Rudolph�s Roulette at MrGreen Casino

Make 10 spins on Christmas Roulette

https://t.co/P3RBZKqv9K

#mrgreen https://t.co/bNf7Mv0JEg",803666851192565760,0,0,,freeslotbonuses,False,23
45,2016-11-29 18:24:36+00:00,#MrGreen #Casino #NoDeposit REQUIRED &gt; https://t.co/xv1bYxII2M  for 10 #Free #Spins #gambling #tipster #win https://t.co/sY0wujQt9F,803665984414367744,0,0,,freecasinonow,False,1986
46,2016-11-29 18:12:01+00:00,#Teatro #MrGreen llega al @tmlascondes con @ramonllao @Ignacia_Actriz @elisazulue 👇🏻 https://t.co/1VIHffA1mW,803662815353536516,2,4,,ana_josefa,False,68265
47,2016-11-29 17:57:52+00:00,I need to find me s Mr. Green this Christmas.,803659255668674560,0,0,,jennif3rxo,False,331
48,2016-11-29 17:54:03+00:00,@Joanne556430 @mrplannings @UsdawUnion @going_to_Work Hopefully not for Mr Green!,803658295617667072,0,0,,Lance63,False,3751
49,2016-11-29 16:57:20+00:00,"WIN A SHARE OF €8K AT MRGREEN CASINO

Play Vikings Go Wild to qualify

https://t.co/xloPKNc0xY

#mrgreen #slots #prizedraw #vikingsgowild https://t.co/8BDxafHNjv",803644020211806209,0,0,,toproulettetips,False,33
50,2016-11-29 16:41:40+00:00,Respect to Mr Green,803640081131180032,0,0,,Markette_,False,308
51,2016-11-29 15:56:07+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/Oki8gj906U for 10 #Free #Spins #bandits #vegas #tips https://t.co/CpFn4MfEuq,803628614688325632,0,0,,FreeBetsGlobal,False,26300
52,2016-11-29 15:15:28+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/O0DIoHqAAU https://t.co/HT4ta4bSs9",803618386177589248,0,0,,BastbonuskodSe,False,86
53,2016-11-29 15:15:25+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/FOqaZzA9yM https://t.co/04UD4xqPqU",803618372491550720,0,0,,sportspel,False,6
54,2016-11-29 15:15:21+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/x9l7TdqraP https://t.co/3ocMseaCVz",803618357022887936,0,0,,gratisbonusar,False,6
55,2016-11-29 15:02:07+00:00,@MrGreen_8686 11-29のポスト数：30 （うちRT：9),803615028310114305,0,0,,MrGreen_8686,False,916
56,2016-11-29 14:48:07+00:00,Mr. Green Jeggings  #BetterElfNames,803611502515097601,1,1,,tsmdesigns123,False,255
57,2016-11-29 14:44:23+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxII2M  for 10 #Free #Spins #games #casino #slots https://t.co/VkU78k9tgj,803610565868273664,0,0,,freecasinonow,False,1986
58,2016-11-29 14:42:45+00:00,Thank Ya Lord For Another Day 🙏🏾,803610152146530304,0,4,,MrGreen_15,False,2098
59,2016-11-29 14:36:00+00:00,I am so #Disappointed ... #Kermit #Skeleton #WTH #Reality #Bites #Xray #TheClaw #MindIsBlown #NoMoreChildhood #MrGreen #MissPiggy #ThatsAll https://t.co/dsUjY2dIZT,803608454309040129,0,0,,JoeShaferMusic,False,728
60,2016-11-29 14:11:33+00:00,何で高橋名人とwwwwwwwww&gt;RT,803602301659201537,0,0,,MrGreen_8686,False,916
61,2016-11-29 13:55:07+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/P3RBZKI61i

#mrgreen #roulette https://t.co/YS2iG7UkIs",803598164791963648,0,0,,freeslotbonuses,False,23
62,2016-11-29 13:54:13+00:00,Mr Green Casino: $350 Welcome Bonus https://t.co/PJ2ynI37MZ #NoDepositBonus,803597938106601474,0,0,,bonuscanada,False,482
63,2016-11-29 13:42:32+00:00,"Triste noticia esta! Bueno Maburro esta en cuba, esperemos el milagro en el vuelo de regreso! https://t.co/0ADKE16udx",803594998793072640,0,0,,MrGreen_81,False,1630
64,2016-11-29 13:41:53+00:00,"15 no deposit bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/9E9ymbW1Of",803594836146274304,0,0,,casinojobss,False,16
65,2016-11-29 13:35:54+00:00,Fidel era el modelo de mayor edad de Adidas! https://t.co/376oqRgGcD,803593329246109697,0,0,,MrGreen_81,False,1630
66,2016-11-29 13:35:10+00:00,Gente loca... igual que los vende carros! Creen que Vivienda y Carros suben a la par del Dolar! https://t.co/5bSL6zC9Pv,803593145808252928,0,0,,MrGreen_81,False,1630
67,2016-11-29 13:30:11+00:00,"@naopon1118 
ワンダム購入させて頂きました",803591890947870725,0,0,,Mr_GREEN_CRX,False,227
68,2016-11-29 13:27:02+00:00,"175 free spins at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: FX7U579ECasino ...
https://t.co/ZYg6JmMISK",803591100132782080,0,0,,7accommodation,False,112
69,2016-11-29 13:11:10+00:00,"80 no deposit casino bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/B1f6VUYrm1",803587106807414784,0,0,,communitycas1no,False,71
70,2016-11-29 13:10:28+00:00,"Win a share of €10K at Mr Green - Ends tomorrow!

Details here...

https://t.co/blEPTSGOuj",803586927257468929,0,0,,bettingpro,True,98899
71,2016-11-29 13:10:27+00:00,"Win a share of €10K at Mr Green - Ends tomorrow!

Details here...

https://t.co/AqVeP4iWBk",803586924212613120,0,0,,crunchsports,False,8271
72,2016-11-29 13:10:27+00:00,"Win a share of €10K at Mr Green - Ends tomorrow!

Details here...

https://t.co/nX6X4hrWWT",803586923822542848,0,0,,bingobonkers,False,399
73,2016-11-29 13:05:45+00:00,"🌎 Ligue 1
⚽️ Dijon - Monaco
▪️ Monaco HA -1
💰 @2,075
💣 Stake 2

👉 Podeis ver la explicacion en https://t.co/OozyBhYK5n",803585743624933376,0,0,,MrGreen_picks,False,108
74,2016-11-29 13:05:06+00:00,"135 no deposit bonus at Mr Green Casino
Htag: #casinobonus #nodeposit #freespinBonus Code: ...
https://t.co/J0pTSo5dtF",803585578553917440,0,0,,communitycas1no,False,71
75,2016-11-29 13:00:09+00:00,mr green #TheMemebot #mr green #Funny #Meme https://t.co/o9dJY5XFk7 https://t.co/jKSfHPeVu2,803584333852221440,0,0,,the_memebot,False,439
76,2016-11-29 12:56:43+00:00,"Mr Green sätter finansiella mål, På två tre års sikt - tillväxt 20% årligen, EBITDA-marginal på 20%",803583470022733824,1,2,,Molnfritt,False,3
77,2016-11-29 12:39:48+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/w2Quwgj6f0 https://t.co/eNKtyRaqzr",803579211134795777,0,0,,gratisbonusar,False,6
78,2016-11-29 12:36:18+00:00,DUT’S MR GREEN A FINALIST FOR KZN’s TOP MODEL | Durban University of Technology https://t.co/KGwBRjfXgZ,803578331216101378,1,0,,DUTAlumni,False,1019
79,2016-11-29 12:24:36+00:00,"WIN A SHARE OF €10K AT MRGREEN CASINO

Play 20 rounds on 7 Sins to qualify

https://t.co/e9xwSfDpGD

#mrgreen #slots #prizedraw #7Sins https://t.co/r9cR1gqrTN",803575388450553856,0,0,,blackjackbets,False,15
80,2016-11-29 12:24:32+00:00,"WIN A SHARE OF €350K AT MR GREEN CASINO

Play your favourite slots to qualify

https://t.co/nLUV8TzyFy

#mrgreen #onlinecasino #slots https://t.co/iYGv1MG3a2",803575368070397952,0,0,,playblackjak,False,71
81,2016-11-29 12:22:48+00:00,"@shun_24gh 
わいもワンダムにしようと思ったんよ
メンズサロンはワンダム多いしでも不良品が多いらしいw",803574932361707521,0,0,,Mr_GREEN_CRX,False,227
82,2016-11-29 12:19:25+00:00,"@shun_24gh 
値段関係ないっすw
買ってもらえることになったんでw",803574083350691840,0,0,,Mr_GREEN_CRX,False,227
83,2016-11-29 12:19:15+00:00,"Mr Green: Intäkterna ska upp 20 procent - https://t.co/P1P0mw9U4a Mr Green, som snart ska noteras på Stockholmsbörsens huvudlista, offent...",803574038769569792,0,0,,nordensekonomi,False,561
84,2016-11-29 12:12:19+00:00,Mr Green Casino 200 free spins https://t.co/ClSz71rlHO,803572297252499456,0,0,,MartyNeel,False,60
85,2016-11-29 12:11:21+00:00,アドストとワンダムどっちがええんかなw,803572053500493824,0,0,,Mr_GREEN_CRX,False,227
86,2016-11-29 12:09:30+00:00,#free £5 #bet #bet365 (No Deposit Req) &gt;&gt; https://t.co/A4m4hgp1sI #888poker #casino #pker #freebets #mrgreen https://t.co/nW0prWFI20,803571587618406402,0,0,,FreeBetFinders,False,2994
87,2016-11-29 12:08:32+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/rzK45pPzcX https://t.co/vLeHPrs31Y",803571345170845696,0,0,,spelariskfritt,False,6
88,2016-11-29 12:08:29+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/uSzzbhFNWK https://t.co/58Q2xz18mg",803571330415259649,0,0,,sportspel,False,6
89,2016-11-29 11:56:11+00:00,#NowPlaying: Yung Simmie - Mr. Green Thumb [Prod. By Jay Splash] https://t.co/wrFkmJ3OMO Listen Now #ItsLit #highkey #Revo365Network,803568236847624192,0,0,,listen2mille,False,673
90,2016-11-29 11:41:51+00:00,"Good morning Mr. Green
Sorry I'm sick and tired of your good preaching
(おはよう　Mr. Green
 悪いけど君のありがたい説教は聞き飽きたよ)
【Mr. Green】",803564629154611205,0,0,,shank095bot,False,220
91,2016-11-29 11:27:10+00:00,We're proud to announce we won 'Slots Operator of the Year 2016' &amp; 'Affiliate Programme of the Year 2016' at last night's EGR Awards! https://t.co/BhZhZfNxLZ,803560932504956930,0,0,,MrGreen_ie,False,352
92,2016-11-29 11:04:19+00:00,#MrGreen #Casino- #NoDeposit REQUIRED &gt;&gt; https://t.co/xv1bYxr7be  for 10 #Free #Spins #bandits #vegas #tips https://t.co/eefHui48Vb,803555183032672256,0,0,,freecasinonow,False,1986
93,2016-11-29 11:04:16+00:00,Mr Green har vunnit två prestigefulla priser av EGR https://t.co/odLHBHEwCA,803555171393384448,0,0,,CisionNews,False,2147
94,2016-11-29 11:04:15+00:00,Mr Green har vunnit två prestigefulla priser av EGR https://t.co/7TMwfCC8ek https://t.co/S9tyew9V2M,803555167371071488,0,0,,CisionNews,False,2147
95,2016-11-29 11:04:10+00:00,Mr Green awarded two prestigious industry awards by EGR https://t.co/NJzIf80e5f,803555144574988288,0,0,,CisionNews,False,2147
96,2016-11-29 11:04:09+00:00,Mr Green awarded two prestigious industry awards by EGR. https://t.co/822l8RTDJB https://t.co/dAhRyeTXTJ,803555141425037312,0,0,,CisionNews,False,2147
97,2016-11-29 10:54:17+00:00,"Mr. Green picks:
🌎 Austria
⚽️ Altach - Ried
▪️ Gana Altach
💰 @1'70
💣 Stake 1'5
https://t.co/uvm1pjVZkG",803552657315131392,1,0,,MrGreen_picks,False,108
98,2016-11-29 10:54:07+00:00,"WIN FREE SPINS AND CASH PRIZES ON WILD NEON AT MR GREEN

Play Wild Neon to qualify

https://t.co/WkH3kh7s93

#mrgreen #onlinecasino #slots https://t.co/kTAU7wYBz2",803552617427304448,0,0,,blackjackplanet,False,1
99,2016-11-29 10:54:01+00:00,"GET 100 FREE SPINS ON STARBURST AT MR GREEN CASINO

Stake €20 on casino games to win

https://t.co/nLUV8TzyFy

#onlinecasino #freespins https://t.co/JftFijImuM",803552589140914176,0,0,,playblackjak,False,71
100,2016-11-29 10:50:09+00:00,Mr Green was very happy to collect his second i10 from Adiy at Kings Lynn #Hyundai. https://t.co/XQIzf2bpjB,803551617958219776,1,0,,ReadHyundai,False,576
101,2016-11-29 10:38:26+00:00,You don't have to travel to an exotic place to bring the thril... More for Virgo https://t.co/ojhL38KTOD,803548669588815872,0,0,,Callme_mrgreen,False,126
102,2016-11-29 10:00:31+00:00,フォローして頂いても通知来ない時がありますので、リプ頂いたらフォロバさせて頂いていますので、宜しくお願い致します(..),803539127316557824,0,0,,MrGreen_8686,False,916
103,2016-11-29 09:33:18+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/oaSXa9Xhgk https://t.co/YU5FYDdnf5",803532275992424449,0,0,,sportspel,False,6
104,2016-11-29 09:29:05+00:00,Mr Green Casino 200 free spins bonus https://t.co/hzTpyKDKPt,803531217576620032,0,0,,casino_ultimate,False,5
105,2016-11-29 09:28:17+00:00,Mr Green: un sito dedicato al gioco online che punta su stile e storytelling https://t.co/9MZKKICr3O via @BowThemes,803531015465603076,0,0,,grecod4ario,False,969
106,2016-11-29 09:19:15+00:00,"餅つき禁止！？　年末年始恒例なのに　自治体規制に住民反発も（日本農業新聞） - Yahoo!ニュース https://t.co/tYpgVB4hry #Yahooニュース

この国は何処に向かってるのか？意味がわからん。",803528742085591040,0,4,,MrGreen_8686,False,916
107,2016-11-29 09:17:49+00:00,"デカ盛り知名度“全国トップクラス”の名店「とんまさ」で、冬季限定びっくり生牡蠣フライ丼に挑戦！｜関西グルメスクープ！｜eoグルメ https://t.co/RcFKDEt61S

3000円か(^^;　牡蠣あんま好きやないからこれは行かないわなw",803528381983703040,1,0,,MrGreen_8686,False,916
108,2016-11-29 09:02:56+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/Y8dyTfQHo2 https://t.co/oIvYBursgX",803524635514040320,0,0,,BastbonuskodSe,False,86
109,2016-11-29 09:02:47+00:00,"Svenska Mr Green ger dig 1 000 kr i bonus på första insättningen!

Läs hela recensionen =&gt; https://t.co/US21UHWP95 https://t.co/WakLRt8b8u",803524599250096128,0,0,,spelariskfritt,False,6
110,2016-11-29 09:01:37+00:00,Mr Green: Intäkterna ska upp 20 procent https://t.co/HnGsbAxP2m https://t.co/fkQpifOCH8,803524305845768192,0,0,,AFV_allanyheter,False,1251
111,2016-11-29 08:42:42+00:00,Mr Green vill vara ledande aktör inom spelansvar. Utvecklar digitala verktyg för att tidigt upptäcka riskbeteende. https://t.co/iQvvfIII9n,803519543582801920,0,0,,Spelnykter,False,1232
112,2016-11-29 08:33:17+00:00,"Bowling this Friday $10, Two games,shoes and a drink. Creekside Lanes 3:15 Bus will take you there. Be picked up by 5:00. See Mr. Green/Cook",803517175780831236,2,1,,Principal_ECF,False,251
113,2016-11-29 08:30:28+00:00,Mr Green kommunicerar finansiella mål inför flytten till Stockholmsbörsen - https://t.co/ENyatcO2rV,803516463818702849,0,0,,InvestingSverig,False,1379
114,2016-11-29 08:30:05+00:00,MR GREEN: INTÄKTERNA SKA VÄXA 20%/ÅR ENLIGT NYA MÅL (NY) (Direkt) https://t.co/3MgRu34KcG #börsen #aktier,803516368503062528,0,0,,Borsbot,False,242
115,2016-11-29 08:09:49+00:00,Mr Green is setting up our Year 1 bike mechanic shop for today! Year 1s get ready to learn about the mechanics of a bicycles #curiosity https://t.co/EX5AiTRLkz,803511266287480832,7,3,,HighwoodPrimYr1,False,166
116,2016-11-29 07:57:10+00:00,MR GREEN: INTÄKTERNA SKA VÄXA 20%/ÅR ENLIGT NYA MÅL (Direkt) https://t.co/ff0AIlnHTb #börsen #aktier,803508086392688640,1,0,,Borsbot,False,242
117,2016-11-29 07:56:05+00:00,Mr Green: Mr Green kommunicerar finansiella mål inför flytten till Stockholmsbörsen (Finwire) https://t.co/vg7R9lyGDJ #börsen #aktier,803507811590225920,0,0,,Borsbot,False,242
118,2016-11-29 07:48:33+00:00,#NASDAQ Mr Green publishes financial targets and prospectus in conjunction with its listing on ... Read more: https://t.co/7PX6p4x7cu,803505914418380800,0,0,,bfsi_financial,False,1101
119,2016-11-29 07:48:25+00:00,@MrGreen_8686 ほんと堪忍ですよー,803505880612229122,0,0,,tiri_ninja400r,False,1028
120,2016-11-29 07:41:01+00:00,Mr Green kommunicerar finansiella mål inför flytten till Stockholmsbörsen https://t.co/IKvbXruMre #dividend #leisure,803504018999930880,1,2,,FinwireSmallcap,False,10178
121,2016-11-29 07:40:10+00:00,Mr Green publishes financial targets and prospectus in conjunction with its listing on Nasdaq Stockholm https://t.co/iQRYwmHP64,803503807292243969,0,0,,CisionNews,False,2147
122,2016-11-29 07:34:19+00:00,"Win een deel van de € 30.000,00 bij Mr. Green! Er zijn in totaal 3 Kerstroulette races… https://t.co/goQIhzte2f https://t.co/njWGsU0XUM",803502333204267008,0,0,,NuCasinoNL,False,11
123,2016-11-29 07:32:03+00:00,Mr Green offentliggör finansiella mål och prospekt i samband med noteringen på Nasdaq Stockholm https://t.co/iaPXQvqVkQ,803501765429575680,0,0,,CisionNews,False,2147
124,2016-11-29 07:28:47+00:00,"「冬のボーナス」　Ken 殿　【支給額】 ￥0
https://t.co/eumvgZ30vN 

やはりないのかwwwwwwwww",803500941743767552,0,0,,MrGreen_8686,False,916
125,2016-11-29 07:01:05+00:00,"MrGreen Casino #NoDeposit Sign up for 10 Free Spins on Fruit Shop, Starburst or Scarface https://t.co/uAQoAbI6xj https://t.co/sxp1FuWqqt",803493971414708224,0,0,,BettingBuddy,False,10738
126,2016-11-29 06:57:17+00:00,@tiri_ninja400r そっちが良いよ。ほんま、ムカツクな。,803493013859094528,0,0,,MrGreen_8686,False,916
127,2016-11-29 06:56:34+00:00,@MrGreen_8686 でしょうねー( ；∀；)とりあえず疎開完了しましたー,803492832476418048,0,0,,tiri_ninja400r,False,1028
128,2016-11-29 06:53:11+00:00,@tiri_ninja400r マフラーやれた時に？もう、実家に待避が良さげね。しかし、あそこほんま糞みたいな奴しか居ないのな💢💢💨,803491984123961344,0,0,,MrGreen_8686,False,916
129,2016-11-29 06:52:52+00:00,@foggskies Mr. Green and Gold duhhh,803491902649761792,0,0,,_phoebecastro,False,279
130,2016-11-29 06:44:21+00:00,Pace Won &amp; Mr. Green - Children Sing (Instrumental) https://t.co/RkCWMloYmn,803489761239257088,0,0,,TheBiggyShow,False,9
131,2016-11-29 06:28:56+00:00,"100 free spins på unika Mr Green: Moonlight!

Intresserad av gratissnurr? =&gt; https://t.co/OyUcUklBLD https://t.co/et4hEqghoA",803485881353048064,0,0,,spelariskfritt,False,6
132,2016-11-29 06:28:54+00:00,"Vill du få 50 % pris på spelkapital? Mr Green ger 120 free spin &amp; 3500 kr i bonus

Klicka =&gt; https://t.co/ENh4DvrZtl https://t.co/iyu4phWdX3",803485869625798657,0,0,,gratisbonusar,False,6
133,2016-11-29 06:21:26+00:00,"WIN A SHARE OF €15K ON GOLDIFY SLOT AT MRGREEN CASINO

Wager €10 on Goldify slot to qualify

https://t.co/nLUV8TzyFy

#mrgreen #slots https://t.co/j9AqOk9GMS",803483992485990400,0,0,,playblackjak,False,71
134,2016-11-29 06:21:25+00:00,"GOLDEN BALL EXTREME LIVE ROULETTE AT MRGREEN

Play 20 rounds on Live Roulette to qualify

https://t.co/w5IdYmOZ7B

#mrgreen #roulette https://t.co/SVFWj239Le",803483986714566656,0,0,,mad4slots,False,68
